"ATHLONE TWYFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6136,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.21,1.68,3.29,6.47,2.13,4.89,3.76,1.59,3.58,3.33,,
February,4.34,2.97,3.46,1.90,5.25,4.96,3.64,2.17,4.67,2.02,,
March,2.29,1.38,5.67,4.68,4.32,0.87,2.04,3.00,2.03,1.91,,
April,2.73,1.57,0.85,5.19,1.95,2.76,4.12,1.94,1.32,1.58,,
May,1.86,1.79,1.04,4.43,2.42,0.69,5.61,2.77,2.30,3.18,,
June,4.57,3.06,5.03,3.79,1.13,2.54,3.10,2.00,1.84,3.15,,
July,2.83,3.74,3.78,0.87,2.74,5.01,2.79,3.09,4.04,1.32,,
August,5.59,2.41,4.74,1.33,5.76,4.13,4.16,8.94,2.47,2.38,,
September,0.86,2.27,0.45,3.98,1.54,1.89,1.88,2.52,6.55,2.70,,
October,1.10,4.00,3.04,3.11,1.93,4.97,8.35,6.14,4.06,1.24,,
November,2.65,4.72,3.39,3.44,5.47,3.60,4.85,3.62,3.15,2.57,,
December,3.40,5.30,5.27,4.14,6.23,6.80,3.65,2.39,5.13,6.22,,
Total,35.43,34.89,40.01,43.33,40.87,43.11,47.95,40.17,41.14,31.60,,
Calc annual,35.43,34.89,40.01,43.33,40.87,43.11,47.95,40.17,41.14,31.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
