"BICESTER MIDDLETON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1058,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,1.30,4.08,3.74,0.60,2.74,1.44,1.60,2.38,3.34,,
February,3.29,1.56,2.55,1.17,2.38,3.55,3.92,1.38,1.57,2.89,,
March,0.88,2.20,3.34,3.11,3.70,1.19,5.23,2.03,0.65,4.59,,
April,2.59,1.25,0.03,3.63,1.04,0.78,1.33,1.29,3.08,2.73,,
May,1.89,1.90,2.35,2.05,1.02,2.71,2.01,2.44,2.34,0.45,,
June,2.74,1.61,2.59,0.69,2.40,1.49,2.23,1.91,0.91,0.97,,
July,2.23,0.43,3.49,0.69,2.26,5.83,2.69,2.97,3.56,2.28,,
August,2.47,1.12,6.17,0.70,2.08,1.28,4.02,4.87,1.37,2.57,,
September,0.47,1.63,1.23,2.27,1.36,2.40,0.76,2.06,5.70,1.93,,
October,3.41,2.81,3.19,4.01,2.72,2.45,3.85,4.00,1.80,1.87,,
November,4.00,3.19,1.75,2.79,2.71,2.58,3.92,0.97,2.22,1.43,,
December,5.78,5.14,3.67,1.18,5.45,4.94,3.04,1.04,2.74,5.11,,
Total,31.60,24.14,34.44,26.03,27.72,31.94,34.44,26.56,28.32,30.16,,
Calc annual,31.60,24.14,34.44,26.03,27.72,31.94,34.44,26.56,28.32,30.16,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
