"BUCKFASTLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,6.81,,,,,,
February,,,,,,14.60,,,,,,
March,,,,,,1.74,,,,,,
April,,,,,,1.75,,,,,,
May,,,,,,4.22,,,,,,
June,,,,,,2.25,,,,,,
July,,,,,,4.58,,,,,,
August,,,,,,2.58,,,,,,
September,,,,,,1.06,,,,,,
October,,,,,,7.58,,,,,,
November,,,,,,4.94,,,,,,
December,,,,,,17.92,,,,,,
Total,,,,,,70.03,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,70.03,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
