"WILLESDEN DONNINGTON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,,,,,,,,,,,
February,2.72,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,2.12,,,,,,,,,,,
June,2.77,,,,,,,,,,,
July,2.65,,,,,,,,,,,
August,1.51,,,,,,,,,,,
September,0.40,,,,,,,,,,,
October,2.09,,,,,,,,,,,
November,2.60,,,,,,,,,,,
December,3.16,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,21.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
