"HOLNE MOOR RINGLESHUTES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,10.12,2.88,,,,,,,,,,
February,12.00,5.16,,,,,,,,,,
March,2.08,5.26,,,,,,,,,,
April,5.10,3.88,,,,,,,,,,
May,4.13,2.91,,,,,,,,,,
June,2.78,4.46,,,,,,,,,,
July,4.92,1.18,,,,,,,,,,
August,8.86,3.61,,,,,,,,,,
September,0.61,3.53,,,,,,,,,,
October,11.25,7.17,,,,,,,,,,
November,9.17,9.03,,,,,,,,,,
December,16.79,21.96,,,,,,,,,,
Total,87.81,71.03,,,,,,,,,,
Calc annual,87.81,71.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
