"NEW BARNET, CROMER ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.61,,,,,,,,,
February,,,1.95,,,,,,,,,
March,,,3.27,,,,,,,,,
April,,,0.03,,,,,,,,,
May,,,1.16,,,,,,,,,
June,,,2.06,,,,,,,,,
July,,,1.66,,,,,,,,,
August,,,4.66,,,,,,,,,
September,,,2.22,,,,,,,,,
October,,,2.24,,,,,,,,,
November,,3.56,2.00,,,,,,,,,
December,,4.47,2.63,,,,,,,,,
Total,,,27.49,,,,,,,,,
Calc annual,0.00,8.03,27.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
