"SIPSON HOLLYCROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,839,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.64,0.66,3.42,2.33,0.54,3.59,0.93,1.03,2.78,3.31,,
February,2.33,1.24,1.38,0.80,2.37,2.82,3.03,0.99,1.08,2.04,,
March,0.85,1.44,2.80,1.93,3.85,0.88,3.89,1.81,0.76,3.18,,
April,1.03,1.35,0.06,2.36,0.51,1.05,0.83,2.18,3.27,2.34,,
May,1.41,0.96,1.21,1.42,1.57,2.94,1.61,1.70,2.01,0.13,,
June,3.23,1.85,2.80,0.42,1.32,0.66,1.87,1.79,0.85,1.43,,
July,2.14,0.48,1.28,1.24,2.22,4.02,0.80,5.32,3.70,2.45,,
August,1.98,0.55,4.91,1.06,1.06,2.16,3.64,4.49,1.05,2.21,,
September,0.31,1.15,2.08,1.53,0.86,1.88,1.30,1.63,4.07,1.07,,
October,3.21,2.60,2.27,3.51,1.27,2.20,3.02,2.96,1.38,0.58,,
November,2.58,3.09,1.36,2.13,2.48,2.04,3.87,1.06,1.70,1.12,,
December,3.07,4.61,2.70,0.99,6.21,4.83,2.52,1.01,1.93,3.83,,
Total,23.78,19.98,26.27,19.72,24.26,29.07,27.31,25.97,24.58,23.69,,
Calc annual,23.78,19.98,26.27,19.72,24.26,29.07,27.31,25.97,24.58,23.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
