"QUERNMORE BROW TOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.66,1.63,4.17,3.95,5.14,5.97,4.81,2.94,4.39,5.70,,
February,5.24,4.86,2.12,2.51,4.74,6.45,4.02,1.31,5.43,1.52,,
March,1.29,3.02,6.69,4.69,5.44,2.87,1.95,2.48,2.15,6.00,,
April,3.17,4.00,1.04,5.61,1.19,3.30,3.24,1.71,1.20,2.12,,
May,2.67,2.74,2.38,2.94,3.37,1.66,3.73,2.01,1.85,1.84,,
June,2.54,3.59,6.93,3.22,1.74,0.94,2.68,3.18,2.66,2.04,,
July,5.49,1.08,5.88,1.65,5.10,4.77,3.30,2.18,5.51,1.95,,
August,7.63,4.84,5.43,3.25,3.57,4.53,4.12,9.70,5.19,4.96,,
September,0.68,4.33,2.21,3.74,3.16,0.81,3.65,6.74,9.97,3.44,,
October,2.76,4.42,4.61,2.88,1.95,1.13,9.39,6.73,5.86,3.25,,
November,4.80,5.71,7.17,5.80,6.55,2.37,4.29,6.59,3.21,2.76,,
December,4.44,8.03,4.79,4.35,7.12,8.68,3.68,2.95,9.86,6.38,,
Total,46.37,48.25,53.42,44.59,49.07,43.48,-999.00,48.52,57.28,41.96,,
Calc annual,46.37,48.25,53.42,44.59,49.07,43.48,48.86,48.52,57.28,41.96,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-1047.86,-0.00,0.00,0.00,,
