"GLENLEVEN, LOCH EILDE BEG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5749,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,6.50,5.40,,
February,,,,,,,,,14.02,0.34,,
March,,,,,,,,,2.72,3.20,,
April,,,,,,,,,1.36,7.20,,
May,,,,,,,,,2.44,1.60,,
June,,,,,,,,,5.24,7.35,,
July,,,,,,,,,5.30,1.50,,
August,,,,,,,,,7.05,5.55,,
September,,,,,,,,,10.66,9.80,,
October,,,,,,,,,14.00,3.20,,
November,,,,,,,,,6.31,6.50,,
December,,,,,,,,,7.74,8.75,,
Total,,,,,,,,,83.34,60.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.34,60.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
