"BROMYARD ROWDEN ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.47,0.83,4.28,3.63,1.15,3.12,0.88,1.63,2.66,2.93,,
February,3.98,1.39,1.70,1.39,2.37,4.40,4.91,1.03,1.53,2.99,,
March,0.65,1.95,4.54,5.59,2.54,0.56,3.81,3.11,1.78,4.81,,
April,2.25,1.28,0.07,4.35,1.07,1.27,0.72,1.60,2.69,1.99,,
May,1.63,3.54,2.81,3.00,1.49,2.90,3.41,4.34,1.79,0.74,,
June,3.22,2.80,4.97,0.84,2.84,0.96,1.83,2.60,0.79,0.91,,
July,2.03,0.48,3.97,1.00,3.87,6.23,1.98,2.51,2.47,2.70,,
August,5.16,2.81,8.08,1.75,1.72,3.23,1.94,6.59,1.69,2.74,,
September,0.69,1.86,0.93,2.88,1.40,1.07,1.19,1.74,7.65,1.92,,
October,3.39,2.44,2.95,4.92,1.73,4.72,3.81,2.79,1.58,1.97,,
November,4.33,2.63,1.85,3.28,3.13,2.71,2.65,1.08,2.00,1.44,,
December,6.11,6.39,3.66,0.98,6.40,5.46,2.26,1.04,2.60,3.33,,
Total,35.91,28.40,39.81,33.61,29.71,36.63,29.39,30.06,29.23,28.47,,
Calc annual,35.91,28.40,39.81,33.61,29.71,36.63,29.39,30.06,29.23,28.47,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
