"ENTWISTLE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2880(2881),,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.10,1.88,5.01,5.75,4.00,8.08,4.81,3.47,4.62,6.20,,
February,5.66,6.81,2.52,2.33,3.91,6.40,5.24,1.66,7.31,1.40,,
March,1.23,2.81,7.46,6.32,6.12,2.40,1.77,3.39,2.13,7.14,,
April,4.34,4.21,1.07,6.15,1.86,2.47,4.67,2.21,1.21,2.99,,
May,4.25,2.02,3.45,4.28,3.01,1.78,2.71,2.07,2.90,2.14,,
June,3.59,4.67,7.65,3.22,2.11,1.79,4.05,3.40,2.67,2.44,,
July,6.62,0.40,5.74,1.27,6.19,4.47,2.98,2.92,4.94,2.15,,
August,8.32,3.60,9.42,2.40,4.23,5.73,4.03,9.19,4.60,5.14,,
September,0.53,4.95,2.85,2.41,5.65,1.20,3.43,3.60,15.11,3.14,,
October,3.83,3.96,6.47,2.66,3.35,2.40,9.59,10.54,6.06,3.07,,
November,6.88,5.79,4.43,6.87,6.97,2.39,4.19,6.58,3.47,4.56,,
December,5.65,8.97,5.59,4.10,8.00,10.49,3.66,3.11,11.59,9.31,,
Total,57.00,50.07,61.66,47.76,55.40,49.60,51.13,52.14,66.61,49.68,,
Calc annual,57.00,50.07,61.66,47.76,55.40,49.60,51.13,52.14,66.61,49.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
