"ROWNTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.25,1.13,2.42,2.70,1.56,3.15,0.41,3.32,1.91,2.38,,
February,2.15,0.89,1.24,0.91,1.56,2.72,2.63,0.49,1.66,1.32,,
March,0.56,1.62,2.67,2.28,1.32,2.13,3.00,1.83,1.08,2.67,,
April,2.12,0.97,0.07,3.19,0.70,0.89,1.48,1.85,1.50,1.74,,
May,2.34,1.93,2.55,1.92,1.51,1.45,3.35,0.64,1.72,0.83,,
June,1.81,3.57,6.78,1.00,3.75,0.50,2.64,2.19,0.59,1.26,,
July,3.32,0.59,4.10,1.75,3.89,4.49,2.38,0.96,4.31,2.23,,
August,3.02,3.14,3.66,1.99,0.95,2.87,1.36,6.09,2.41,2.62,,
September,0.49,1.89,1.39,2.59,1.75,0.91,2.37,0.67,5.12,0.86,,
October,2.51,2.41,2.01,2.56,1.64,1.34,3.10,2.89,2.13,5.30,,
November,1.95,3.28,2.19,1.99,2.57,1.43,1.77,1.27,1.37,2.87,,
December,2.00,3.96,1.28,1.76,4.13,4.45,1.87,1.72,3.22,2.83,,
Total,24.52,25.38,30.36,24.64,25.33,26.33,26.36,23.92,27.02,26.91,,
Calc annual,24.52,25.38,30.36,24.64,25.33,26.33,26.36,23.92,27.02,26.91,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
