"BLEA WATER FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,9.53,,
February,,,,,,,,,,2.11,,
March,,,,,,,,,,7.99,,
April,,,,,,,,,,4.53,,
May,,,,,,,,,,2.00,,
June,,,,,,,,,,4.61,,
July,,,,,,,,,,2.31,,
August,,,,,,,,,,6.81,,
September,,,,,,,,,,9.80,,
October,,,,,,,,,17.22,2.63,,
November,,,,,,,,,6.51,6.85,,
December,,,,,,,,,13.62,14.98,,
Total,,,,,,,,,,74.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.35,74.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
