"BEDALE BURNESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.30,0.95,3.20,3.69,0.98,2.93,0.63,2.75,1.89,2.85,,
February,2.35,0.78,1.38,1.02,1.57,3.33,2.61,0.69,1.84,1.48,,
March,0.58,1.35,2.85,2.94,1.31,0.96,2.97,2.23,0.87,2.76,,
April,2.05,0.85,0.03,3.41,0.38,0.71,0.99,1.65,1.12,1.67,,
May,1.83,2.06,2.65,2.19,1.14,1.38,2.58,1.01,1.95,,,
June,2.09,2.30,6.43,1.09,2.85,0.92,1.66,2.57,1.00,,,
July,2.73,0.32,3.82,0.76,3.38,3.85,2.00,0.99,4.22,,,
August,3.23,2.16,3.75,1.23,0.94,5.09,1.58,8.87,2.13,,,
September,0.23,1.99,1.74,2.09,1.19,0.82,2.26,0.38,5.74,,,
October,2.52,2.15,2.08,2.54,1.71,1.05,3.04,2.68,2.01,,,
November,2.78,3.01,1.66,1.71,2.62,1.46,2.23,0.76,1.37,,,
December,2.61,4.34,1.32,1.68,4.63,6.08,1.70,1.32,3.13,,,
Total,25.30,22.26,30.91,24.35,22.70,28.58,24.25,25.90,27.27,,,
Calc annual,25.30,22.26,30.91,24.35,22.70,28.58,24.25,25.90,27.27,8.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
