"LANGHOLM, EWES, BURNFOOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.83,3.01,4.50,5.35,4.15,3.12,7.84,2.75,3.65,,,
February,6.60,6.58,3.45,3.80,6.79,9.27,4.29,0.90,4.83,,,
March,3.81,2.87,6.34,6.31,5.69,2.06,2.46,1.95,1.45,,,
April,3.95,5.23,0.85,5.94,3.00,2.90,3.97,2.30,0.80,,,
May,2.93,3.41,1.83,3.68,2.56,1.75,4.61,3.49,2.45,,,
June,1.76,3.57,5.24,3.23,1.52,2.70,3.05,2.51,1.19,,,
July,6.29,1.72,3.94,1.20,2.91,5.05,5.49,1.87,3.71,,,
August,7.22,3.58,5.74,1.71,3.59,3.52,4.85,8.88,3.32,,,
September,0.82,2.56,2.08,2.05,1.80,1.40,1.24,2.83,7.25,,,
October,2.87,4.50,6.30,5.07,1.25,2.03,9.79,8.82,6.94,,,
November,4.62,6.31,4.44,6.31,7.92,3.37,6.97,5.70,3.10,,,
December,5.57,8.74,8.17,3.70,8.25,7.27,4.43,3.52,4.78,,,
Total,51.27,52.08,52.88,48.35,49.43,44.44,58.99,45.52,43.47,,,
Calc annual,51.27,52.08,52.88,48.35,49.43,44.44,58.99,45.52,43.47,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
