"SHEFFIELD STUMPERLOW HALL (2)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.08,4.21,1.83,2.63,3.06,4.75,,
February,,,,,2.11,3.89,5.28,0.58,3.14,2.35,,
March,,,,,3.51,1.19,5.04,2.93,1.76,5.77,,
April,,,,,1.46,1.17,1.93,1.80,1.43,1.99,,
May,,,,,1.73,1.63,2.58,1.88,2.89,1.95,,
June,,,,,2.51,1.46,2.37,2.03,0.92,0.65,,
July,,,,,2.60,4.87,1.64,1.24,4.07,5.28,,
August,,,,,1.50,2.74,1.63,5.22,1.62,3.31,,
September,,,,,1.70,0.78,1.64,1.10,8.45,3.42,,
October,,,,,2.48,1.86,4.11,4.55,2.41,3.54,,
November,,,,,4.22,2.98,4.52,2.97,1.84,2.88,,
December,,,,,6.22,7.96,3.19,1.75,5.64,6.83,,
Total,,,,,32.12,34.74,35.76,28.68,37.23,42.72,,
Calc annual,0.00,0.00,0.00,0.00,32.12,34.74,35.76,28.68,37.23,42.72,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
