"ILKLEY, BEACON VIEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.40,,
February,,,,,,,,,,1.63,,
March,,,,,,,,,,4.22,,
April,,,,,,,,,,1.87,,
May,,,,,,,,,,1.73,,
June,,,,,,,,,,0.55,,
July,,,,,,,,,,2.58,,
August,,,,,,,,,,2.22,,
September,,,,,,,,,7.68,0.98,,
October,,,,,,,,,3.22,2.02,,
November,,,,,,,,,1.80,1.84,,
December,,,,,,,,,8.03,4.86,,
Total,,,,,,,,,,29.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.73,29.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
