"CLEVEDON (TICKENHAM ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2046,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.06,3.73,5.31,1.28,2.65,2.32,0.72,3.30,4.35,,
February,,1.54,2.26,0.81,2.80,3.52,5.12,1.43,1.72,3.07,,
March,,1.88,3.79,3.21,4.52,1.23,3.94,2.97,1.25,5.16,,
April,,1.48,0.23,2.66,1.38,1.33,1.29,1.65,1.90,1.75,,
May,,0.97,1.85,1.96,1.96,3.08,3.51,2.00,1.75,0.30,,
June,,2.05,4.84,1.11,2.27,1.43,3.07,2.38,1.22,1.25,,
July,,0.02,3.54,0.58,4.38,4.78,1.05,2.30,5.73,2.36,,
August,,2.00,7.35,1.08,2.16,1.66,4.70,8.56,2.18,2.65,,
September,,1.12,0.51,3.19,2.24,1.81,1.49,3.18,10.66,1.68,,
October,,2.23,4.28,2.94,2.03,3.93,6.46,5.60,2.25,2.12,,
November,,3.27,1.84,3.24,3.94,1.61,2.67,1.06,2.01,1.80,,
December,,5.37,5.55,1.50,6.07,6.32,3.95,0.66,4.53,5.19,,
Total,,22.99,39.77,27.59,35.03,33.35,39.57,32.51,38.50,31.68,,
Calc annual,0.00,22.99,39.77,27.59,35.03,33.35,39.57,32.51,38.50,31.68,,
Difference,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
