"BUILTH WELLS W.W. LLANGYNOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.39,1.55,,,,,,,,,,
February,6.58,4.03,,,,,,,,,,
March,1.67,1.82,,,,,,,,,,
April,3.84,2.91,,,,,,,,,,
May,2.30,1.92,,,,,,,,,,
June,6.11,4.13,,,,,,,,,,
July,4.06,0.28,,,,,,,,,,
August,6.38,5.54,,,,,,,,,,
September,0.72,2.82,1.08,,,,,,,,,
October,4.36,3.56,6.28,,,,,,,,,
November,6.82,7.50,4.65,,,,,,,,,
December,10.76,10.82,8.54,,,,,,,,,
Total,59.99,46.88,,,,,,,,,,
Calc annual,59.99,46.88,20.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
