"AMERSHAM THE PLANTATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1015/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.38,1.50,4.20,4.15,1.01,4.15,1.81,2.13,2.88,4.76,,
February,4.05,2.42,2.13,0.93,3.45,4.69,4.21,1.56,1.51,3.10,,
March,1.19,1.94,4.24,2.43,4.84,1.58,4.55,2.08,0.87,4.97,,
April,1.84,1.66,0.07,3.06,0.87,1.17,1.53,2.57,4.18,3.32,,
May,2.28,2.03,1.98,1.58,1.40,2.89,2.00,2.00,2.48,0.26,,
June,4.45,2.18,2.67,0.44,1.92,1.68,3.39,3.13,0.86,1.24,,
July,1.92,0.19,2.39,1.65,1.98,4.73,1.79,4.89,3.89,2.07,,
August,3.58,1.36,5.48,0.96,1.45,3.29,4.50,5.21,1.63,3.11,,
September,0.53,1.41,2.89,1.43,1.20,2.49,1.21,1.98,5.52,1.66,,
October,2.56,2.57,2.74,3.86,2.72,2.79,4.62,5.03,1.81,1.18,,
November,3.83,3.50,2.49,2.81,2.81,2.53,4.62,1.39,2.61,2.41,,
December,5.57,6.68,3.67,1.39,8.21,6.60,3.19,0.69,3.01,5.78,,
Total,34.18,27.44,34.95,24.69,31.86,38.59,37.42,32.66,31.25,33.86,,
Calc annual,34.18,27.44,34.95,24.69,31.86,38.59,37.42,32.66,31.25,33.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
