"INAGH MOUNT CALLAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.36,3.46,4.72,8.05,5.16,9.71,6.65,2.92,4.40,7.52,,
February,8.64,4.68,3.15,2.99,9.97,7.60,8.61,2.28,6.08,2.72,,
March,3.57,3.68,8.33,9.05,9.74,2.30,3.11,4.33,3.25,4.28,,
April,4.93,3.35,2.67,5.14,3.02,4.53,6.65,2.64,1.64,2.98,,
May,4.68,3.68,2.06,5.82,3.71,1.47,4.49,3.00,3.15,4.54,,
June,3.64,3.74,8.60,5.69,2.55,1.97,4.10,3.98,4.05,3.67,,
July,7.49,3.59,6.31,2.76,5.29,8.15,2.88,2.60,8.07,3.57,,
August,6.96,3.51,6.31,4.62,7.07,4.60,4.72,11.78,6.19,4.92,,
September,1.55,4.78,1.22,6.08,4.96,2.75,5.71,4.96,11.67,7.23,,
October,2.81,5.32,5.29,7.34,3.77,5.38,13.72,10.36,8.69,1.52,,
November,6.29,7.92,5.49,8.39,8.57,6.01,9.13,7.37,5.41,5.57,,
December,6.98,10.77,9.34,6.40,11.12,9.25,5.75,3.85,10.54,11.34,,
Total,63.90,58.48,63.49,72.33,74.93,63.72,75.52,60.07,73.14,59.86,,
Calc annual,63.90,58.48,63.49,72.33,74.93,63.72,75.52,60.07,73.14,59.86,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
