"ST BOSWELLS, MONKSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5053,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.35,0.73,1.52,2.42,1.60,1.70,,3.15,3.57,,,
February,2.15,1.25,2.09,1.04,2.09,2.16,,0.64,2.66,,,
March,0.77,2.31,1.95,2.99,2.37,1.78,,1.15,1.02,,,
April,2.12,1.57,0.13,2.97,0.93,0.56,,2.28,0.68,,,
May,1.31,0.63,0.65,2.36,1.48,1.39,,1.99,1.79,,,
June,1.20,1.72,4.83,1.90,2.16,1.13,,1.46,0.24,,,
July,4.48,0.73,1.18,0.55,1.34,2.14,,1.74,3.77,,,
August,4.17,0.76,4.60,1.53,2.00,3.25,,6.06,1.96,,,
September,0.42,1.11,1.32,1.69,1.02,1.39,,1.46,4.47,,,
October,2.53,2.23,3.52,2.85,1.24,1.63,,3.56,4.00,,,
November,2.85,3.23,1.64,1.75,3.34,1.14,,2.07,1.54,,,
December,1.97,2.65,2.51,1.57,4.24,5.61,,1.77,1.46,,,
Total,25.32,18.92,25.94,23.62,23.81,23.88,,27.33,27.16,,,
Calc annual,25.32,18.92,25.94,23.62,23.81,23.88,0.00,27.33,27.16,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,0.00,0.00,NaN,,
