"HEMEL HEMPSTEAD SPRINGFIELD MANOR ESTATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.74,0.73,4.27,,,,,,
February,,,,0.92,3.71,4.67,,,,,,
March,,,,2.54,4.70,1.24,,,,,,
April,,,0.20,2.95,0.99,1.19,,,,,,
May,,,1.86,1.69,1.18,2.41,,,,,,
June,,,2.83,0.53,1.89,0.71,,,,,,
July,,,1.93,1.87,1.70,4.62,,,,,,
August,,,5.05,0.99,1.36,2.51,,,,,,
September,,,2.79,1.33,1.20,2.25,,,,,,
October,,,2.72,4.04,2.35,2.76,,,,,,
November,,,2.55,2.71,3.08,2.65,,,,,,
December,,,3.67,0.96,8.23,4.71,,,,,,
Total,,,,24.27,31.12,33.99,,,,,,
Calc annual,0.00,0.00,23.60,24.27,31.12,33.99,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
