"HASLINGDEN HOLDEN WOOD NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2917,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.14,2.38,4.81,5.48,4.24,8.04,4.30,3.76,4.39,7.07,,
February,6.24,6.33,2.34,2.44,4.64,7.22,5.36,1.53,8.29,1.11,,
March,1.37,2.68,8.06,7.33,6.55,2.22,2.10,3.07,2.44,7.25,,
April,4.82,3.67,1.30,6.90,2.13,2.49,4.36,2.39,1.35,3.35,,
May,4.20,2.28,2.77,4.72,2.74,1.78,2.50,1.63,2.96,2.20,,
June,2.88,4.71,7.71,3.60,2.34,1.75,3.27,3.24,2.34,2.11,,
July,6.00,0.53,5.24,1.39,5.86,4.35,3.07,2.57,4.76,2.05,,
August,7.44,3.26,9.04,2.48,3.71,4.44,3.10,8.74,4.24,4.59,,
September,0.75,4.49,2.76,2.25,5.87,0.99,2.82,3.44,15.23,3.00,,
October,3.95,4.13,6.07,2.40,3.09,2.03,9.04,11.01,5.30,3.22,,
November,7.33,5.81,4.66,6.93,7.11,2.34,3.52,6.77,3.79,4.71,,
December,5.16,8.38,6.21,4.20,8.17,9.55,4.10,3.71,12.29,10.78,,
Total,57.28,48.65,60.97,50.12,56.45,47.20,47.54,51.86,67.38,51.44,,
Calc annual,57.28,48.65,60.97,50.12,56.45,47.20,47.54,51.86,67.38,51.44,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
