"WIMBORNE, WESTFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.38,5.13,5.87,0.70,,1.49,1.11,4.19,5.16,,
February,,1.80,3.08,1.65,5.33,,5.13,0.75,1.03,3.35,,
March,,2.50,5.22,3.10,5.54,,3.32,2.70,0.19,3.81,,
April,,1.83,0.13,3.60,1.16,,0.65,1.37,1.49,1.13,,
May,,0.77,1.60,2.62,1.13,,1.75,2.77,1.67,0.25,,
June,,1.63,4.19,0.64,0.99,,1.92,1.75,0.86,0.80,,
July,,0.15,2.65,1.41,3.94,,0.95,1.99,4.89,1.12,,
August,,0.97,7.84,1.49,2.70,,4.24,5.69,2.29,2.09,,
September,,1.13,2.23,3.93,1.83,,2.02,1.28,5.32,1.53,,
October,,4.61,3.33,4.78,3.04,,5.78,4.73,1.27,1.15,,
November,,4.34,2.09,3.62,6.57,,4.47,0.54,2.76,2.16,,
December,,8.97,4.97,2.16,8.96,,4.00,0.09,2.45,5.06,,
Total,,30.08,42.46,34.87,41.36,,35.72,24.77,28.41,27.61,,
Calc annual,0.00,30.08,42.46,34.87,41.89,0.00,35.72,24.77,28.41,27.61,,
Difference,NaN,0.00,0.00,-0.00,-0.53,NaN,0.00,-0.00,0.00,0.00,,
