"MIDDLEHAM CASTLE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.83,4.43,2.98,2.75,3.68,4.23,,
February,,,,,3.83,6.09,4.58,0.71,3.34,2.43,,
March,,,,,2.22,1.08,4.62,2.38,1.50,4.17,,
April,,,,,1.06,0.97,1.10,2.04,0.81,1.71,,
May,,,,,1.63,1.59,2.60,2.08,3.03,1.46,,
June,,,,,3.06,0.33,2.26,1.59,0.42,0.79,,
July,,,,,2.72,3.70,2.52,1.36,6.11,1.99,,
August,,,,,1.42,3.65,2.38,7.02,2.99,2.65,,
September,,,,,1.58,0.55,2.12,1.15,7.43,0.81,,
October,,,,,2.05,1.21,6.25,4.32,2.90,4.10,,
November,,,,,5.00,1.11,4.31,1.62,2.29,3.83,,
December,,,,,8.81,8.73,2.38,1.92,4.32,4.53,,
Total,,,,,35.21,33.44,38.10,28.94,38.82,32.70,,
Calc annual,0.00,0.00,0.00,0.00,35.21,33.44,38.10,28.94,38.82,32.70,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
