"SKELWITH FOLD (AMBLESIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3032,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,12.29,6.56,8.16,10.30,7.96,8.28,15.04,4.36,10.39,10.74,,
February,13.53,13.59,6.68,7.12,12.75,13.75,9.03,1.84,13.24,1.90,,
March,5.01,4.01,11.72,10.52,8.94,3.03,2.06,3.98,3.39,7.36,,
April,5.24,6.06,2.72,8.79,2.32,4.63,4.89,3.39,1.46,3.73,,
May,3.93,4.30,3.18,4.29,3.63,1.62,5.18,4.15,2.56,2.06,,
June,3.44,5.90,8.28,6.70,1.42,1.87,4.90,3.82,3.13,2.92,,
July,5.54,1.24,6.66,1.31,4.74,7.01,4.13,2.27,7.07,1.86,,
August,11.94,7.00,8.24,2.85,7.88,4.62,3.47,12.29,6.18,5.54,,
September,0.76,6.83,3.40,2.80,4.14,1.36,3.79,8.01,16.03,8.46,,
October,4.70,8.65,10.85,4.97,2.72,2.67,16.44,13.59,13.86,2.51,,
November,6.93,14.09,8.70,10.81,14.66,4.28,12.74,9.08,5.82,6.23,,
December,11.22,15.15,16.36,7.44,13.45,14.07,8.21,4.16,15.32,13.89,,
Total,84.53,93.38,94.95,77.90,84.61,67.19,89.88,70.94,98.45,67.20,,
Calc annual,84.53,93.38,94.95,77.90,84.61,67.19,89.88,70.94,98.45,67.20,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
