"CORKFORM MARKET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.94,0.71,4.66,7.57,,,,,,,,
February,5.74,3.39,4.42,2.36,,,,,,,,
March,2.50,2.89,3.56,4.04,,,,,,,,
April,2.00,2.11,0.65,3.63,,,,,,,,
May,2.70,1.48,1.51,4.59,,,,,,,,
June,3.60,3.23,4.85,2.12,,,,,,,,
July,1.40,3.29,3.23,0.20,,,,,,,,
August,5.20,2.36,3.11,2.22,,,,,,,,
September,1.20,1.32,1.02,5.27,,,,,,,,
October,4.10,2.03,2.66,6.62,,,,,,,,
November,3.42,3.63,1.90,4.46,,,,,,,,
December,4.74,6.95,4.21,1.41,,,,,,,,
Total,39.54,33.39,35.78,44.49,,,,,,,,
Calc annual,39.54,33.39,35.78,44.49,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
