"DUNDRUM, LYNTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.34,0.89,5.15,,,,,,,,,
February,4.82,1.49,3.82,,,,,,,,,
March,1.38,1.74,3.07,,,,,,,,,
April,2.39,2.19,1.59,,,,,,,,,
May,2.67,1.42,1.15,,,,,,,,,
June,6.97,1.58,3.26,,,,,,,,,
July,2.50,2.59,3.85,,,,,,,,,
August,3.53,1.27,6.72,,,,,,,,,
September,0.79,0.96,,,,,,,,,,
October,2.27,5.02,,,,,,,,,,
November,2.58,3.85,,,,,,,,,,
December,7.04,6.54,,,,,,,,,,
Total,40.28,29.54,,,,,,,,,,
Calc annual,40.28,29.54,28.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
