"LLANTHONY, NEW HOUSE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.72,-999.00,,
February,,,,,,,,,3.18,4.12,,
March,,,,,,,,,3.34,6.33,,
April,,,,,,,,,3.96,2.40,,
May,,,,,,,,,3.40,0.46,,
June,,,,,,,,,1.59,1.71,,
July,,,,,,,,2.95,6.11,2.21,,
August,,,,,,,,12.00,2.57,-999.00,,
September,,,,,,,,3.14,10.43,2.13,,
October,,,,,,,,7.04,2.62,-999.00,,
November,,,,,,,,2.80,4.39,3.80,,
December,,,,,,,,1.92,7.14,8.27,,
Total,,,,,,,,,53.45,42.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.85,53.45,31.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,11.50,,
