"BARNSTAPLE, EBBERLEY LAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.20,,
February,,,,,,,,,,3.71,,
March,,,,,,,,,,5.89,,
April,,,,,,,,,,2.81,,
May,,,,,,,,,,0.89,,
June,,,,,,,,,,1.45,,
July,,,,,,,,,,1.27,,
August,,,,,,,,,,2.00,,
September,,,,,,,,,,2.44,,
October,,,,,,,,,,2.22,,
November,,,,,,,,,,4.23,,
December,,,,,,,,,,7.49,,
Total,,,,,,,,,,39.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
