"WALDERSHARE PARK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,284,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.00,2.29,3.04,4.28,1.09,3.82,1.53,3.10,3.25,5.00,,
February,3.87,1.39,2.32,0.94,3.07,4.55,4.36,0.60,0.84,3.20,,
March,1.92,2.53,4.60,3.06,6.18,1.19,4.77,1.92,1.37,4.37,,
April,2.66,1.46,0.23,3.17,1.50,1.92,1.80,2.18,1.35,3.48,,
May,3.69,0.96,0.60,1.08,1.09,2.89,2.22,1.06,2.69,0.25,,
June,3.14,2.90,3.76,0.74,1.30,0.54,3.28,1.88,1.08,1.02,,
July,2.64,0.23,2.26,2.14,2.38,3.70,1.83,4.70,3.92,2.77,,
August,-999.00,1.06,6.74,2.62,1.03,1.92,3.12,6.95,0.95,1.87,,
September,1.19,1.49,4.11,2.46,1.44,3.69,1.19,0.81,6.71,1.31,,
October,3.77,7.57,4.01,4.11,3.62,4.35,5.04,4.32,3.08,1.62,,
November,6.81,6.01,2.74,3.96,3.43,5.63,5.70,2.29,2.56,4.60,,
December,4.35,6.41,3.37,2.03,-999.00,8.13,4.36,2.66,2.16,3.97,,
Total,41.18,34.30,37.78,30.59,34.32,42.33,39.20,32.47,29.96,33.46,,
Calc annual,38.04,34.30,37.78,30.59,26.13,42.33,39.20,32.47,29.96,33.46,,
Difference,3.14,0.00,0.00,-0.00,8.19,-0.00,0.00,0.00,0.00,0.00,,
