"CHELSEA PHYSIC GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,30,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.56,1.20,3.22,2.37,0.45,3.82,1.03,1.11,2.65,2.45,,
February,2.47,1.37,1.48,0.82,2.27,3.25,2.79,0.76,0.81,1.89,,
March,0.87,1.44,2.59,2.37,3.88,0.66,3.66,1.65,0.96,3.00,,
April,1.40,1.44,0.07,2.49,0.78,1.26,1.14,1.81,2.95,2.60,,
May,2.05,1.15,1.14,1.30,1.66,2.70,1.69,2.21,1.86,0.26,,
June,2.27,2.19,3.24,0.37,1.61,0.90,1.56,2.42,0.94,1.51,,
July,2.81,0.94,1.13,2.41,1.47,3.84,1.04,3.90,7.17,2.83,,
August,2.32,1.00,4.55,1.48,1.61,2.53,5.01,3.63,1.30,1.90,,
September,0.54,1.30,2.03,1.80,0.79,1.82,1.54,2.20,5.20,0.97,,
October,2.26,2.84,2.07,3.10,1.06,2.05,3.00,2.99,1.22,0.60,,
November,3.02,3.22,1.55,2.64,3.20,2.08,3.99,1.51,2.17,1.03,,
December,2.97,4.18,2.81,0.91,5.92,5.05,2.12,0.97,1.94,2.65,,
Total,24.54,22.27,25.88,22.06,24.70,29.96,28.57,25.16,29.17,21.69,,
Calc annual,24.54,22.27,25.88,22.06,24.70,29.96,28.57,25.16,29.17,21.69,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
