"WELLS THE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.33,5.53,,
February,,,,,,,,-999.00,2.27,3.08,,
March,,,,,,,,3.46,1.65,6.18,,
April,,,,,,,,2.12,2.17,,,
May,,,,,,,,2.40,1.80,,,
June,,,,,,,,5.30,1.63,,,
July,,,,,,,,3.37,5.47,,,
August,,,,,,,,9.32,2.79,,,
September,,,,,,,,2.75,6.89,,,
October,,,,,,,,5.31,2.17,,,
November,,,,,,,,1.34,2.47,,,
December,,,,,,,,0.77,4.36,,,
Total,,,,,,,,38.58,37.00,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.14,37.00,14.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.44,0.00,NaN,,
