"LOWER BEEDING LEONARDSLEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.35,1.43,2.97,4.80,0.82,4.07,1.54,1.26,3.70,5.19,,
February,4.47,1.69,2.47,1.26,4.57,4.83,4.79,1.41,1.28,2.87,,
March,1.18,2.21,4.56,3.22,5.00,0.69,4.02,1.97,1.10,4.03,,
April,2.38,1.84,0.08,3.28,1.68,1.64,1.22,2.09,3.91,2.62,,
May,2.13,1.55,2.16,2.24,1.25,3.59,2.56,0.79,1.03,0.34,,
June,2.31,2.28,3.11,0.35,0.66,0.94,2.52,1.93,1.32,0.91,,
July,3.04,1.09,1.41,2.79,2.04,4.54,5.29,2.68,4.76,2.83,,
August,3.19,2.17,7.91,1.44,1.45,2.08,3.29,6.56,1.40,3.05,,
September,0.30,1.73,3.44,2.99,1.31,2.26,2.24,1.44,5.76,1.27,,
October,3.18,4.47,4.12,4.68,2.07,3.71,4.67,4.30,1.77,0.84,,
November,4.70,6.36,2.28,3.82,4.09,3.10,5.66,1.69,2.62,2.41,,
December,4.28,8.05,3.32,1.53,9.32,7.99,3.64,1.66,2.36,5.46,,
Total,34.51,34.87,37.83,32.40,34.26,39.44,41.44,27.78,31.01,31.82,,
Calc annual,34.51,34.87,37.83,32.40,34.26,39.44,41.44,27.78,31.01,31.82,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
