"GARGRAVE BANKS HILL BANK NEWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3307,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.30,3.12,3.32,3.86,2.67,5.26,4.36,2.34,3.53,5.78,,
February,4.62,4.55,1.85,2.03,3.17,4.37,4.28,0.77,6.15,1.71,,
March,0.86,2.10,4.71,5.61,4.44,1.13,2.49,1.96,1.40,4.27,,
April,2.43,1.82,0.89,4.29,0.99,1.58,2.33,1.94,1.09,1.82,,
May,2.05,3.06,1.94,2.73,1.87,1.91,2.47,1.83,1.64,1.87,,
June,2.50,3.15,6.21,2.36,1.63,0.99,2.45,3.58,1.60,1.33,,
July,3.61,0.74,3.81,1.08,2.71,4.40,3.68,1.59,5.00,2.22,,
August,5.36,2.51,6.64,1.66,2.56,3.85,3.50,6.28,2.79,3.52,,
September,0.54,3.59,2.12,1.60,2.06,1.34,2.56,2.95,9.54,2.01,,
October,2.42,3.51,3.94,1.66,2.12,1.03,8.90,5.56,3.27,2.28,,
November,5.48,3.95,2.67,4.38,4.84,1.43,3.10,2.96,2.48,2.44,,
December,4.11,5.26,5.14,2.83,6.37,5.75,2.91,2.23,7.40,6.10,,
Total,39.28,37.36,43.24,34.09,35.43,33.04,43.03,33.99,45.89,35.35,,
Calc annual,39.28,37.36,43.24,34.09,35.43,33.04,43.03,33.99,45.89,35.35,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
