"MILFIELD FLODDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.18,2.53,,,,,,,,,
February,,1.07,1.57,,,,,,,,,
March,,2.01,1.59,,,,,,,,,
April,,1.30,0.14,,,,,,,,,
May,,1.08,1.82,,,,,,,,,
June,,3.14,4.28,,,,,,,,,
July,,0.66,1.97,,,,,,,,,
August,3.63,1.83,5.98,,,,,,,,,
September,0.93,1.42,2.99,,,,,,,,,
October,2.13,3.69,3.12,,,,,,,,,
November,3.95,3.21,1.52,,,,,,,,,
December,2.08,4.00,1.69,,,,,,,,,
Total,,24.59,29.20,,,,,,,,,
Calc annual,12.72,24.59,29.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
