"BLACKBURN PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.06,1.66,3.61,4.43,3.47,5.22,3.36,3.11,3.10,4.92,,
February,4.25,4.57,1.73,1.84,2.93,5.11,3.78,1.19,5.26,0.97,,
March,1.13,2.16,5.99,5.19,4.20,2.27,2.15,2.22,1.37,5.80,,
April,3.82,3.43,0.92,4.99,1.36,2.64,3.83,2.52,1.53,2.50,,
May,3.63,3.17,2.47,4.11,2.07,1.62,2.83,1.63,1.62,1.69,,
June,3.17,4.47,5.71,2.95,2.91,2.13,3.00,2.53,2.61,2.00,,
July,5.47,0.37,5.45,1.64,4.08,4.46,3.04,2.42,3.57,1.83,,
August,6.91,3.33,7.32,2.32,2.47,5.03,3.24,6.00,4.77,3.92,,
September,0.67,4.78,2.05,1.81,4.64,0.81,3.22,2.77,13.30,2.80,,
October,3.86,3.25,4.50,2.07,2.30,0.77,7.44,9.00,4.52,2.80,,
November,5.56,4.29,4.10,5.44,6.01,1.88,2.82,5.39,3.09,3.48,,
December,4.06,7.34,4.43,3.70,5.60,6.39,3.06,3.24,8.59,7.30,,
Total,48.59,42.82,48.28,40.49,42.04,38.33,41.77,42.02,53.33,40.01,,
Calc annual,48.59,42.82,48.28,40.49,42.04,38.33,41.77,42.02,53.33,40.01,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
