"CHAGFORD THORNWORTHY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1753,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,3.42,3.64,10.22,10.66,,
February,,,,,,,13.15,1.30,6.31,6.97,,
March,,,,,,,4.93,5.12,3.59,10.73,,
April,,,,,,,3.32,5.30,3.44,4.75,,
May,,,,,,,2.37,4.59,1.53,1.88,,
June,,,,,,,3.67,4.99,2.56,1.16,,
July,,,,,,,1.37,3.01,5.39,2.40,,
August,,,,,,,8.43,13.06,4.06,4.48,,
September,,,,,,,3.97,4.61,13.22,3.70,,
October,,,,,,,13.96,14.65,4.92,2.62,,
November,,,,,,,10.64,6.04,6.54,7.23,,
December,,,,,,,7.75,2.29,14.01,14.10,,
Total,,,,,,,76.98,68.60,75.79,70.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,76.98,68.60,75.79,70.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
