"LANGSETT MOOR (BORDER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3155,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.85,3.98,4.81,5.28,4.83,7.86,4.93,3.19,3.40,6.09,,
February,5.60,6.27,2.56,1.85,3.06,5.54,7.81,0.56,7.05,2.39,,
March,0.76,3.45,5.57,6.98,5.71,1.46,7.09,2.89,1.67,6.09,,
April,3.79,2.96,1.63,4.54,1.75,1.87,3.49,2.66,1.36,2.35,,
May,4.74,1.19,3.76,3.02,2.70,1.73,2.92,2.12,3.46,2.22,,
June,3.66,4.13,4.26,2.69,4.45,0.95,4.04,2.45,2.63,1.19,,
July,4.56,0.29,6.12,1.32,2.89,4.90,3.07,2.70,4.06,4.01,,
August,5.88,4.29,8.21,1.67,2.62,4.53,2.94,8.18,1.98,3.62,,
September,0.44,3.16,2.35,2.20,3.24,0.51,2.36,2.29,13.02,2.37,,
October,3.64,4.17,4.21,4.80,2.89,2.08,7.38,7.22,4.08,3.83,,
November,5.75,6.56,3.34,4.68,7.20,2.93,5.59,5.65,2.54,4.17,,
December,9.32,8.05,7.87,4.77,8.85,9.87,4.64,2.36,9.69,8.01,,
Total,53.99,48.50,54.69,43.80,50.19,44.23,56.26,42.27,54.94,46.34,,
Calc annual,53.99,48.50,54.69,43.80,50.19,44.23,56.26,42.27,54.94,46.34,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
