"GARLIESTOWN, GALLOWAY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.85,2.64,4.54,4.96,2.50,3.49,3.06,2.12,,3.54,,
February,5.28,4.03,3.35,1.79,3.60,4.44,3.30,1.38,,0.83,,
March,2.09,0.88,5.12,4.39,4.49,1.76,1.60,1.16,,3.09,,
April,3.17,2.59,1.01,2.73,1.51,1.85,2.21,2.15,,1.28,,
May,2.21,2.58,1.53,2.56,1.72,1.40,2.52,3.26,,2.07,,
June,2.04,2.23,5.54,1.60,0.38,0.90,2.01,1.05,,1.79,,
July,3.07,1.81,2.20,0.89,2.43,3.30,2.51,1.34,,0.39,,
August,6.50,1.79,4.86,1.37,2.88,0.93,2.07,3.68,,2.40,,
September,1.11,1.60,2.50,3.07,1.11,0.59,0.99,2.80,,2.16,,
October,3.19,3.34,4.36,2.84,1.44,2.84,6.58,6.48,,0.87,,
November,5.60,5.76,3.71,4.60,3.78,1.86,3.28,2.69,,2.04,,
December,6.33,6.79,6.94,3.03,5.03,6.61,4.22,2.15,,5.38,,
Total,43.44,36.04,45.66,33.83,30.87,29.97,34.35,30.26,,25.84,,
Calc annual,43.44,36.04,45.66,33.83,30.87,29.97,34.35,30.26,0.00,25.84,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,-0.00,,
