"MARCHWOOD, BYARMS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.36,4.09,5.46,0.66,4.55,,0.90,,,,
February,,1.80,2.79,1.20,4.95,5.20,,0.72,,,,
March,,2.09,4.33,3.62,5.14,0.81,,2.81,,,,
April,,1.60,0.06,2.80,1.47,1.27,,1.86,,,,
May,,1.59,0.92,3.63,1.15,3.11,,1.66,,,,
June,,1.30,4.01,0.73,0.40,1.37,,2.09,,,,
July,,0.10,2.72,1.35,3.56,4.58,,3.34,,,,
August,,0.81,6.72,2.59,3.62,1.16,,5.06,,,,
September,,1.11,2.29,2.64,1.39,3.45,,1.62,,,,
October,,4.46,3.77,4.49,2.72,4.13,,5.47,,,,
November,,4.67,1.84,4.64,4.59,3.24,,0.54,,,,
December,,9.17,4.43,2.01,10.07,8.57,,1.07,,,,
Total,,30.06,37.97,35.16,39.72,41.44,,27.14,,,,
Calc annual,0.00,30.06,37.97,35.16,39.72,41.44,0.00,27.14,0.00,0.00,,
Difference,NaN,-0.00,0.00,-0.00,0.00,0.00,NaN,0.00,NaN,NaN,,
