"CAERFANELL VALLEY, YNYSPOSTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4180,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,9.59,,
February,,,,,,,,,,4.55,,
March,,,,,,,,,,7.71,,
April,,,,,,,,,,3.60,,
May,,,,,,,,,,0.93,,
June,,,,,,,,,,-999.00,,
July,,,,,,,,,,2.20,,
August,,,,,,,,,,4.82,,
September,,,,,,,,,12.23,3.65,,
October,,,,,,,,,5.05,2.68,,
November,,,,,,,,,5.59,-999.00,,
December,,,,,,,,,11.34,12.62,,
Total,,,,,,,,,,59.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.21,52.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.09,,
