"CREETOWN, CASSENCARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.14,1.80,4.97,7.23,3.28,3.86,4.12,2.40,5.52,4.04,,
February,6.27,3.44,3.52,1.58,5.14,7.52,3.33,1.12,6.05,1.25,,
March,2.81,1.30,5.18,4.54,5.19,1.95,1.60,2.64,2.01,4.79,,
April,2.15,4.18,0.80,3.44,1.74,3.36,3.19,2.18,0.68,2.55,,
May,2.29,2.05,1.66,3.54,2.30,1.43,4.06,3.65,2.52,0.97,,
June,2.10,2.49,6.65,1.99,0.86,1.35,1.89,2.03,1.53,2.27,,
July,3.36,2.30,2.00,0.82,3.12,3.30,3.70,1.14,3.15,0.76,,
August,6.86,2.16,4.28,1.30,4.25,3.16,2.85,5.28,3.31,2.56,,
September,1.33,1.89,2.29,3.35,1.07,0.81,1.80,3.21,6.53,2.41,,
October,3.70,3.65,5.52,3.22,2.39,5.07,7.06,7.36,5.56,1.85,,
November,6.07,5.33,2.90,5.14,4.26,2.72,4.18,4.40,5.79,2.81,,
December,6.83,10.29,5.78,3.23,6.96,7.09,4.99,4.16,7.42,8.88,,
Total,46.91,40.88,45.55,39.38,40.56,41.62,42.77,39.57,50.07,35.14,,
Calc annual,46.91,40.88,45.55,39.38,40.56,41.62,42.77,39.57,50.07,35.14,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
