"MARSHFIELD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.03,3.77,3.19,1.13,,,,
February,,,,,3.66,4.42,5.60,1.51,,,,
March,,,,,5.02,1.30,4.03,3.05,,,,
April,,,,5.19,2.46,1.31,1.22,1.62,,,,
May,,,,2.87,2.21,2.44,4.37,2.92,,,,
June,,,,1.82,2.60,0.84,3.26,2.47,,,,
July,,,,0.30,6.17,4.40,1.67,2.09,,,,
August,,,,0.97,3.46,2.50,3.48,7.82,,,,
September,,,,3.33,2.48,1.29,1.75,2.60,,,,
October,,,,3.89,2.13,4.52,8.19,5.30,,,,
November,,,,4.74,5.13,2.29,3.06,1.63,,,,
December,,,,1.92,7.50,8.34,3.17,0.87,,,,
Total,,,,,44.85,37.42,42.99,33.01,,,,
Calc annual,0.00,0.00,0.00,25.03,44.85,37.42,42.99,33.01,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,,
