"DENSHAW NEW YEARS BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3106,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.01,1.66,4.01,3.75,4.49,6.44,4.08,3.24,2.90,5.08,,
February,4.14,5.42,2.59,1.29,3.19,4.18,5.33,1.02,6.23,1.21,,
March,0.78,2.32,5.25,5.19,5.40,1.75,3.40,2.71,2.09,5.34,,
April,3.79,3.15,1.21,5.05,1.86,1.80,2.99,2.21,1.80,2.17,,
May,2.85,1.61,4.95,3.08,2.78,2.24,3.02,2.16,2.71,1.96,,
June,5.60,3.62,5.81,2.95,4.24,1.07,3.82,2.72,1.41,2.10,,
July,4.87,0.48,6.01,1.46,5.07,6.44,3.43,1.85,4.69,2.75,,
August,6.56,3.59,9.38,3.19,3.54,6.79,3.84,7.82,3.78,3.86,,
September,0.29,4.53,2.22,2.26,3.79,1.01,3.17,2.25,12.76,1.92,,
October,4.44,4.12,5.44,3.60,3.11,2.13,8.12,7.19,3.43,3.96,,
November,4.54,5.57,3.33,5.45,5.57,2.09,4.02,3.79,2.13,3.61,,
December,5.00,5.92,5.69,3.02,6.60,8.41,3.21,2.12,8.51,6.57,,
Total,47.87,41.99,55.89,40.29,49.64,44.35,48.43,39.08,52.44,40.53,,
Calc annual,47.87,41.99,55.89,40.29,49.64,44.35,48.43,39.08,52.44,40.53,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
