"YEOVIL GAS WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.35,0.92,3.59,4.50,0.58,2.91,0.94,0.67,3.50,4.57,,
February,4.08,1.41,2.49,0.86,3.88,5.06,5.21,1.12,1.20,2.24,,
March,0.64,1.85,4.87,2.47,4.16,0.58,2.63,2.62,0.95,4.65,,
April,2.01,1.96,0.15,2.85,0.97,1.23,0.63,1.82,1.98,2.16,,
May,1.57,1.16,1.10,2.24,1.30,2.38,2.28,1.89,1.54,0.51,,
June,3.83,2.34,3.57,0.66,2.96,1.88,0.92,2.92,0.91,0.78,,
July,3.23,0.05,2.26,0.44,3.88,3.36,1.03,2.83,4.56,3.00,,
August,3.76,0.75,5.95,1.53,2.05,2.42,6.30,5.55,2.25,3.92,,
September,0.32,0.89,1.07,3.01,1.68,1.25,2.88,1.73,5.15,1.76,,
October,4.30,2.09,4.06,4.28,2.46,4.72,6.17,3.75,1.60,2.39,,
November,3.45,2.72,1.99,3.01,4.09,1.84,5.48,0.79,3.01,1.69,,
December,6.47,8.32,4.02,2.13,7.35,5.76,3.54,0.90,2.50,4.76,,
Total,37.01,24.46,35.12,27.98,35.36,33.39,38.01,26.59,29.15,32.43,,
Calc annual,37.01,24.46,35.12,27.98,35.36,33.39,38.01,26.59,29.15,32.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
