"ROMSEY, STANBRIDGE EARLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.35,2.33,1.30,4.14,,,
February,,,,,,6.50,5.57,1.10,1.70,,,
March,,,,,,1.10,2.18,3.40,1.08,,,
April,,,,,,1.39,0.56,2.10,3.00,,,
May,,,,,,3.50,1.39,2.52,1.85,,,
June,,,,,,1.57,1.45,3.27,0.84,,,
July,,,,,,4.76,1.85,5.65,5.10,,,
August,,,,,,1.63,3.75,5.60,2.20,,,
September,,,,,,3.25,3.00,2.40,6.23,,,
October,,,,,,3.74,6.25,4.06,2.35,,,
November,,,,,,3.98,5.32,0.83,3.55,,,
December,,,,,,6.78,4.04,1.52,2.76,,,
Total,,,,,,42.55,37.69,33.75,34.80,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.55,37.69,33.75,34.80,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
