"ESKDALE MUIR OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,2.22,,,,,,,,,,
August,,2.25,,,,,,,,,,
September,,2.86,,,,,,,,,,
October,,5.65,,,,,,,,,,
November,,,,,,,,,,,,
December,,9.39,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,22.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
