"HAYFIELD, THE DYMPUS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/6/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.60,1.43,3.64,3.94,3.57,3.87,2.35,2.30,2.72,4.46,,
February,4.10,4.09,1.49,1.49,2.87,4.15,5.03,1.13,5.09,1.53,,
March,0.96,2.20,4.64,3.20,5.32,2.53,2.02,2.10,2.29,4.62,,
April,4.68,2.49,1.18,4.49,1.69,0.73,3.29,1.24,1.98,2.20,,
May,2.88,1.91,2.78,2.87,3.13,1.27,2.55,1.42,3.77,1.72,,
June,3.45,3.70,5.05,2.81,3.02,2.01,4.10,2.44,2.27,2.45,,
July,6.59,0.63,5.50,1.56,4.80,3.97,2.40,1.65,4.90,3.30,,
August,6.98,3.13,7.98,2.40,4.26,3.05,3.16,6.45,4.32,4.55,,
September,0.50,3.01,3.06,1.56,3.40,0.76,2.62,2.50,10.69,2.98,,
October,2.68,3.18,3.45,2.95,3.20,1.78,6.67,5.30,3.06,2.95,,
November,4.47,4.25,2.74,3.68,3.68,0.55,3.80,3.95,2.40,3.40,,
December,6.66,7.55,5.35,2.53,7.35,6.25,3.18,2.17,7.40,7.95,,
Total,47.55,37.57,46.86,33.48,46.29,30.92,41.17,32.65,50.89,42.11,,
Calc annual,47.55,37.57,46.86,33.48,46.29,30.92,41.17,32.65,50.89,42.11,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
