"ALMONDSBURY OVERFOUNT GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,0.86,4.24,5.30,1.38,3.06,2.84,,,,,
February,3.87,1.98,2.24,1.18,3.09,3.98,4.72,,,,,
March,0.59,2.23,4.81,4.13,4.29,1.10,4.39,,,,,
April,2.30,1.48,0.13,2.94,1.49,1.08,1.17,,,,,
May,1.72,0.88,1.83,2.56,1.66,2.82,3.11,,,,,
June,5.55,2.49,6.10,0.88,2.15,0.89,2.40,,,,,
July,2.46,0.01,4.60,0.43,4.89,4.27,1.81,,,,,
August,6.06,2.11,7.65,0.99,2.40,1.87,4.59,,,,,
September,0.41,1.55,0.52,2.76,2.18,1.46,1.30,,,,,
October,5.31,2.67,4.18,2.22,1.76,4.28,6.39,,,,,
November,4.61,3.92,2.08,3.16,3.77,1.75,2.68,,,,,
December,5.01,6.32,5.71,1.68,6.35,6.40,4.04,,,,,
Total,40.65,26.50,44.09,28.23,35.41,32.96,39.44,,,,,
Calc annual,40.65,26.50,44.09,28.23,35.41,32.96,39.44,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
