"COULTER WATERHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.03,2.65,,,,,,,,,,
February,8.18,4.43,,,,,,,,,,
March,6.13,2.64,,,,,,,,,,
April,4.29,6.28,,,,,,,,,,
May,2.03,4.03,,,,,,,,,,
June,1.67,3.25,,,,,,,,,,
July,6.02,2.05,,,,,,,,,,
August,7.20,1.92,,,,,,,,,,
September,1.26,2.92,,,,,,,,,,
October,3.03,4.46,,,,,,,,,,
November,3.93,,,,,,,,,,,
December,5.44,,,,,,,,,,,
Total,52.21,,,,,,,,,,,
Calc annual,52.21,34.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
