"LOWER TOVIL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.05,1.35,2.42,3.31,0.49,3.10,0.91,1.31,2.63,4.09,,
February,3.06,1.31,1.49,0.69,2.56,3.43,4.30,0.69,0.92,1.66,,
March,1.50,2.52,3.25,1.93,5.02,1.14,3.91,1.58,0.85,3.18,,
April,1.83,2.10,0.06,3.70,1.35,1.23,1.25,2.17,2.24,3.63,,
May,2.74,0.87,1.13,1.05,1.08,2.93,1.68,2.27,1.67,0.17,,
June,2.24,2.09,3.09,0.41,1.05,2.16,2.36,2.13,0.90,1.20,,
July,1.76,0.47,1.27,2.19,1.34,3.59,1.29,4.73,3.74,2.97,,
August,1.98,0.88,4.78,1.05,0.61,1.75,2.47,5.17,1.06,2.36,,
September,0.84,1.42,2.60,1.50,0.76,2.80,1.04,1.00,4.75,1.35,,
October,2.04,4.88,3.01,4.36,2.42,1.51,2.99,2.94,2.85,0.76,,
November,3.67,4.63,2.34,3.64,3.72,3.19,3.95,1.41,2.05,2.72,,
December,2.77,4.58,2.41,1.00,6.16,5.64,3.05,2.63,2.04,3.36,,
Total,26.48,27.10,27.85,24.83,26.56,32.47,29.20,28.03,25.70,27.45,,
Calc annual,26.48,27.10,27.85,24.83,26.56,32.47,29.20,28.03,25.70,27.45,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
