"BETTYS Y CRWYN CLUN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.46,4.39,5.41,,
February,,,,,,,,0.99,3.71,2.15,,
March,,,,,,,,2.71,2.11,5.65,,
April,,,,,,,,2.22,2.41,2.30,,
May,,,,,,,,4.55,3.49,0.60,,
June,,,,,,,,2.52,1.17,2.08,,
July,,,,,,,,2.73,4.24,2.15,,
August,,,,,,,,7.96,2.21,3.67,,
September,,,,,,,,1.57,9.52,2.48,,
October,,,,,,,,6.64,2.90,3.78,,
November,,,,,,,,2.77,3.58,2.52,,
December,,,,,,,,1.53,6.63,7.24,,
Total,,,,,,,,37.65,46.36,40.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.65,46.36,40.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
