"LONG ASHTON AGRICULTURAL & HORTICULTURAL RESEARCH STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1993,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.47,3.22,2.89,1.09,2.90,4.60,,
February,,,,,2.99,4.08,4.89,1.50,2.20,3.20,,
March,,,,,5.10,0.96,3.57,3.65,1.70,5.50,,
April,,,,,2.03,1.24,1.29,2.19,2.30,1.80,,
May,,,,2.85,1.99,3.96,4.24,2.22,2.10,0.20,,
June,,,,1.62,2.53,0.97,2.81,2.83,1.20,1.40,,
July,,,,0.63,5.33,5.01,1.30,2.30,4.90,2.40,,
August,,,,1.47,3.19,2.26,5.80,8.31,2.80,3.10,,
September,,,,3.73,1.85,1.77,1.95,2.69,10.70,2.00,,
October,,,,2.72,2.07,4.33,7.68,6.88,2.10,2.50,,
November,,,,3.49,4.03,1.97,3.17,0.74,2.20,2.00,,
December,,,,2.09,6.25,6.59,4.34,0.53,4.90,6.50,,
Total,,,,,38.83,36.36,43.93,34.93,40.00,35.20,,
Calc annual,0.00,0.00,0.00,18.60,38.83,36.36,43.93,34.93,40.00,35.20,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
