"TEMPLE HOUSE (MARLOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.04,1.22,4.06,3.39,0.75,3.46,1.52,1.62,3.08,3.54,,
February,3.42,1.90,2.01,0.86,2.95,3.77,4.17,1.10,1.40,2.71,,
March,0.95,1.80,3.99,2.47,5.15,1.39,4.54,1.81,1.04,4.82,,
April,1.79,1.87,0.03,3.73,0.93,1.02,1.07,2.46,3.67,2.55,,
May,2.04,3.67,1.67,2.44,1.63,3.06,2.29,2.14,1.80,0.39,,
June,3.76,2.23,3.76,0.84,1.64,0.99,2.41,2.65,0.99,1.11,,
July,1.79,0.59,2.13,0.75,2.90,5.23,1.56,4.65,4.97,2.13,,
August,2.74,0.76,5.93,0.88,2.12,3.11,4.76,4.63,1.54,2.56,,
September,0.32,1.79,2.45,1.64,1.04,2.29,1.16,2.09,6.05,2.63,,
October,3.25,2.80,2.67,4.75,2.05,2.82,4.92,4.82,1.52,1.26,,
November,3.13,3.27,2.49,2.92,2.84,1.98,4.12,0.97,2.17,1.92,,
December,4.69,6.07,3.45,1.24,7.09,5.62,3.07,1.13,2.31,5.47,,
Total,29.92,27.97,34.64,25.91,31.09,34.74,35.59,30.07,30.54,31.09,,
Calc annual,29.92,27.97,34.64,25.91,31.09,34.74,35.59,30.07,30.54,31.09,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
