"RALFLAND THORNSHIP GILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3671,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.86,,
February,,,,,,,,,,1.42,,
March,,,,,,,,,,4.35,,
April,,,,,,,,,,2.46,,
May,,,,,,,,,,2.21,,
June,,,,,,,,,,2.31,,
July,,,,,,,,,,1.11,,
August,,,,,,,,,,3.70,,
September,,,,,,,,,,2.94,,
October,,,,,,,,,10.02,2.52,,
November,,,,,,,,,4.68,4.26,,
December,,,,,,,,,6.71,9.28,,
Total,,,,,,,,,,42.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.41,42.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
