"STORNOWAY, BUTT OF LEWIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.05,3.70,2.16,2.38,4.84,5.18,8.05,4.77,1.70,2.25,,
February,3.94,4.14,2.29,3.18,5.40,3.84,4.59,1.47,2.95,1.02,,
March,2.30,3.35,3.03,5.30,4.54,2.62,1.53,2.36,0.86,3.26,,
April,5.65,3.57,2.88,3.01,3.98,3.98,2.35,2.40,0.75,3.12,,
May,2.39,1.80,2.62,2.18,1.64,0.99,2.39,1.53,1.20,0.70,,
June,1.96,2.40,2.83,3.03,2.16,0.85,1.42,3.31,3.94,3.82,,
July,2.70,4.68,1.35,0.57,3.00,3.08,0.98,1.20,3.24,1.57,,
August,4.83,1.86,5.32,1.21,2.74,1.69,1.04,3.58,5.28,2.18,,
September,2.00,4.42,1.58,2.19,2.29,2.25,2.60,6.61,4.08,3.03,,
October,2.11,2.27,5.15,4.60,2.00,1.33,5.03,7.71,3.02,2.46,,
November,4.57,4.03,6.67,7.91,4.58,2.92,5.59,5.16,3.16,2.46,,
December,3.26,4.84,5.23,5.71,5.68,5.47,4.37,2.91,3.96,2.90,,
Total,41.76,41.06,41.11,41.27,42.85,34.20,39.94,43.01,34.14,28.77,,
Calc annual,41.76,41.06,41.11,41.27,42.85,34.20,39.94,43.01,34.14,28.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
