"GLASWM TYN-Y-FRIDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4262,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.31,2.69,5.19,7.34,6.39,6.95,6.78,2.11,4.75,6.00,,
February,6.74,6.39,4.23,3.71,6.36,8.11,6.48,1.11,7.87,2.90,,
March,2.61,2.69,7.31,8.54,5.97,2.08,3.77,3.64,2.50,6.28,,
April,4.46,3.21,1.28,7.05,2.59,2.56,4.00,1.93,2.00,3.41,,
May,2.88,1.77,2.17,4.42,3.75,3.48,4.88,3.36,4.06,1.34,,
June,3.79,3.90,4.62,4.82,2.44,0.91,3.13,2.56,1.93,1.93,,
July,4.00,1.18,5.65,1.03,5.49,4.56,2.38,2.55,5.62,1.54,,
August,6.95,4.08,6.95,3.44,4.69,4.00,2.66,9.00,2.77,3.93,,
September,0.92,4.90,1.77,3.21,2.60,1.97,3.29,3.11,11.67,3.23,,
October,4.88,5.39,5.95,5.35,2.69,3.59,11.15,7.74,5.21,3.32,,
November,7.16,7.07,5.93,7.11,7.87,3.41,4.84,4.70,3.62,3.79,,
December,10.21,7.98,8.72,4.39,12.57,11.90,4.10,2.07,10.21,9.69,,
Total,61.91,51.25,59.77,60.41,63.41,53.52,57.46,43.88,62.21,47.36,,
Calc annual,61.91,51.25,59.77,60.41,63.41,53.52,57.46,43.88,62.21,47.36,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
