"SALISBURY WEST DEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,1.16,4.30,5.17,0.42,4.10,0.95,1.11,4.13,4.15,,
February,4.23,1.28,2.68,0.97,3.86,5.67,5.39,1.09,1.41,2.99,,
March,0.88,2.57,4.49,2.51,4.54,1.13,3.47,3.03,1.04,5.75,,
April,2.86,1.54,0.10,2.92,1.19,1.25,0.52,2.58,2.56,1.95,,
May,1.98,1.69,1.76,2.59,1.19,3.18,1.33,2.72,1.68,0.54,,
June,4.29,2.03,5.64,0.35,0.44,1.33,1.59,4.95,0.79,0.97,,
July,1.78,0.09,2.35,1.19,3.28,4.89,1.14,4.69,6.01,1.34,,
August,2.23,0.43,7.21,1.35,2.66,1.56,4.68,5.28,2.59,1.97,,
September,0.21,1.21,2.48,3.06,1.26,2.67,2.32,1.68,5.21,2.25,,
October,4.12,3.22,3.52,4.49,2.53,4.26,6.21,4.18,1.84,,,
November,3.67,3.80,1.73,3.00,5.39,2.43,4.82,0.75,2.89,,,
December,5.57,8.15,4.25,1.83,7.88,6.77,4.30,1.20,2.48,,,
Total,34.57,27.17,40.51,29.43,34.64,39.24,36.72,33.26,32.63,,,
Calc annual,34.57,27.17,40.51,29.43,34.64,39.24,36.72,33.26,32.63,21.91,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
