"KENLEY ELMHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.66,3.09,4.37,0.91,4.85,1.46,,,,,
February,,1.51,2.35,1.16,4.79,5.90,5.39,,,,,
March,,2.32,4.55,3.00,5.04,0.79,5.27,,,,,
April,,2.30,0.11,3.37,1.08,1.68,1.58,,,,,
May,,1.81,1.19,1.76,1.58,2.93,3.25,,,,,
June,,2.44,3.58,0.34,1.26,0.74,3.21,,,,,
July,,0.30,2.13,2.69,2.37,4.41,1.57,,,,,
August,,0.74,5.93,2.11,2.09,3.37,3.14,,,,,
September,,1.25,3.93,1.57,0.92,2.03,1.64,,,,,
October,,3.96,3.08,4.58,1.74,2.51,5.58,,,,,
November,,5.30,2.59,3.08,4.27,3.11,6.02,,,,,
December,,7.65,3.51,1.32,9.23,6.69,3.43,,,,,
Total,,31.24,36.04,29.35,35.28,39.01,41.54,,,,,
Calc annual,0.00,31.24,36.04,29.35,35.28,39.01,41.54,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
