"BEACON FELL BARNSFOLD RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.54,1.40,3.25,3.78,4.09,5.43,,,,,,
February,4.10,4.27,1.83,1.68,2.72,3.93,,,,,,
March,0.89,1.67,6.23,4.86,4.13,2.34,,,,,,
April,2.68,2.80,0.57,4.49,0.89,3.34,,,,,,
May,2.57,1.34,2.57,2.89,2.39,2.12,,,,,,
June,2.84,3.92,8.26,2.45,2.00,2.04,,,,,,
July,5.35,1.08,6.13,2.05,4.73,4.07,,,,,,
August,5.57,3.80,7.05,2.22,2.77,5.05,,,,,,
September,0.57,4.50,2.29,2.26,3.78,0.79,,,,,,
October,3.77,3.97,4.79,2.33,1.89,1.72,,,,,,
November,5.20,3.60,4.34,4.94,4.86,1.79,,,,,,
December,3.56,6.05,4.29,3.03,4.82,7.80,,,,,,
Total,41.64,38.40,51.60,36.98,39.07,40.42,,,,,,
Calc annual,41.64,38.40,51.60,36.98,39.07,40.42,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
