"WITNEY C OF E SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.86,,,,,,,,,,
February,,1.45,,,,,,,,,,
March,,1.86,,,,,,,,,,
April,,1.00,,,,,,,,,,
May,,1.57,,,,,,,,,,
June,,1.84,,,,,,,,,,
July,,0.07,,,,,,,,,,
August,,1.20,,,,,,,,,,
September,,1.32,,,,,,,,,,
October,,2.47,,,,,,,,,,
November,,3.00,,,,,,,,,,
December,,4.85,,,,,,,,,,
Total,27.59,21.49,,,,,,,,,,
Calc annual,0.00,21.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,27.59,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
