"TOTNES BERRY POMEROY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.05,1.28,5.34,8.67,1.55,4.52,2.32,1.39,4.46,8.54,,
February,6.81,3.15,4.71,1.98,5.85,8.27,8.21,0.92,2.46,6.43,,
March,1.04,3.62,6.59,5.93,7.43,1.39,4.62,4.28,2.11,5.36,,
April,2.05,2.22,0.10,4.94,1.47,1.27,0.86,1.45,1.83,2.12,,
May,3.11,0.98,1.67,3.44,1.51,3.56,1.80,2.37,1.37,1.20,,
June,1.79,2.28,4.59,0.60,1.34,1.90,2.92,2.83,1.30,0.87,,
July,2.98,0.87,2.07,0.43,3.60,4.78,0.94,1.92,4.85,1.43,,
August,4.50,0.73,7.64,1.40,3.09,1.55,5.63,5.28,2.11,3.76,,
September,0.14,2.14,1.44,2.90,2.98,1.24,2.57,2.17,7.37,1.91,,
October,5.94,5.32,5.46,3.71,3.66,6.01,7.05,6.07,2.57,1.11,,
November,5.24,5.50,2.49,4.91,6.74,3.12,6.14,1.91,4.11,4.00,,
December,8.72,12.71,7.30,2.70,11.17,11.63,5.87,1.38,6.11,7.24,,
Total,47.37,40.80,49.40,41.61,50.39,49.24,48.93,31.97,40.65,43.97,,
Calc annual,47.37,40.80,49.40,41.61,50.39,49.24,48.93,31.97,40.65,43.97,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
